"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"cpi_growth","saving_rate",10,0.111093891439391,0.0768939696369982,0.013977353174194,0.0274951117762759,0.203546781977633,0.323878856836
"cpi_growth","saving_rate",11,0.111132179902048,0.0775687575208782,0.0144137735010946,0.0281338713795142,0.202901950298675,0.321988063579451
"cpi_growth","saving_rate",12,0.11116469254843,0.07759402785526,0.0146671806995318,0.0284118650222073,0.202434853558915,0.321280566635667
"cpi_growth","saving_rate",13,0.111199503810927,0.0779903735321418,0.0150026962727039,0.0288482438431569,0.202058201510756,0.320486753732646
"cpi_growth","saving_rate",14,0.111217049156407,0.0780526330297156,0.0152417386296426,0.0290961583184642,0.201665643034829,0.320295216960295
"cpi_growth","saving_rate",15,0.111237130275001,0.0782989029895841,0.0154278070496053,0.0294248489058299,0.201123223891047,0.319102403594791
"cpi_growth","saving_rate",16,0.111238578502941,0.0784506953247942,0.0156046173858044,0.0296986123410254,0.201069125645429,0.317983255048419
"cpi_growth","saving_rate",17,0.111249172887035,0.0786472472206107,0.0157446552603903,0.0299441200469744,0.200941472111625,0.318058982277223
"cpi_growth","saving_rate",18,0.111247540478852,0.0788301212688282,0.0158610108222382,0.0301052060426878,0.20068937171626,0.316892587088924
"cpi_growth","saving_rate",19,0.111252317536122,0.0789880002055817,0.0159417848004892,0.0303329026491907,0.200455955659255,0.316173180394211
"cpi_growth","saving_rate",20,0.111250007201069,0.0791468911514448,0.0160565734313252,0.0304946435649026,0.200175612454099,0.315847518819993
"cpi_growth","saving_rate",21,0.111253088896975,0.0793524819158702,0.0161639937306857,0.0306407028217829,0.199984640439715,0.315305138025235
"cpi_growth","policy_rate",1,0.112646655053253,0.0627851514289711,0.000560098602255595,0.00583170114940771,0.233366114447356,0.394486129688021
"cpi_growth","policy_rate",2,0.105734058718774,0.0609950787183027,0.00366312550775292,0.0123627771744789,0.21131162905981,0.360275296699168
"cpi_growth","policy_rate",3,0.11166090478386,0.0671839115901214,0.00651837016817934,0.0168387642135957,0.218485315782506,0.367605279725837
"cpi_growth","policy_rate",4,0.110276193568846,0.0693222139419551,0.00881796259705871,0.0200855200285105,0.210784474473671,0.35161284177982
"cpi_growth","policy_rate",5,0.114038809067561,0.0738657994901185,0.0113006267794566,0.0234166312390878,0.21442433179391,0.352419367988944
"cpi_growth","policy_rate",6,0.113618190353749,0.0757210553587898,0.0126800323946182,0.0252936699186933,0.211317583517705,0.343267591070494
"cpi_growth","policy_rate",7,0.114634259037803,0.0779114296594362,0.0139830276526296,0.0273212011830321,0.211317292433696,0.340327808443384
"cpi_growth","policy_rate",8,0.113984916806845,0.0786100423916216,0.0146069942603144,0.028098454821493,0.208727832806672,0.334672797066303
"cpi_growth","policy_rate",9,0.113923409241697,0.0797097424720881,0.0153068073000821,0.0293235047955181,0.206711515615726,0.331088831408496
"cpi_growth","policy_rate",10,0.113222918103367,0.079540506562182,0.0157339421690193,0.0297132564611603,0.20470590555938,0.326813537211731
"cpi_growth","policy_rate",11,0.112795174210591,0.0799065160828731,0.0162805801012278,0.0304225486205034,0.202808502870398,0.323257495721228
"cpi_growth","policy_rate",12,0.112400528311634,0.0798649816086561,0.0165509473296676,0.0306315094940963,0.201646396849622,0.320870956592458
"cpi_growth","policy_rate",13,0.112075798211899,0.0799669453707416,0.0168934241037088,0.0309705139650325,0.20043076268143,0.319108068174536
"cpi_growth","policy_rate",14,0.111871398421294,0.079915405185801,0.0170281248862681,0.0311087348844329,0.199721772401538,0.317989276617323
"cpi_growth","policy_rate",15,0.111685630045018,0.080031922041447,0.0172535505669706,0.0314382039943803,0.198687278608583,0.317122118725146
"cpi_growth","policy_rate",16,0.111641368356892,0.080062418950447,0.0174015642065963,0.0316231955078385,0.198578801752227,0.316576245751165
"cpi_growth","policy_rate",17,0.111545607483881,0.0800940444168545,0.0175729329160259,0.0318441676143487,0.197906175277674,0.315779162897308
"cpi_growth","policy_rate",18,0.111528621348523,0.0801846258850607,0.0177097498271684,0.0320189431319223,0.197648818198049,0.315294991769499
"cpi_growth","policy_rate",19,0.11146119987115,0.0802417538454723,0.0177777641922829,0.0321888469754779,0.19715286799185,0.314629845545504
"cpi_growth","policy_rate",20,0.111443831663025,0.0803020825181133,0.0179558276555302,0.0323641189503154,0.197032657446449,0.313947159059345
"cpi_growth","policy_rate",21,0.111380989285947,0.0803477255865259,0.0180555321151938,0.0324932596612408,0.196861376334631,0.313519027177421
"cpi_growth","interest_burden",1,0.111741501034843,0.0594266359943679,0.000483797467969265,0.00546340761962427,0.231558771796864,0.398182015085157
"cpi_growth","interest_burden",2,0.112380811819158,0.065704844368207,0.00370483241281736,0.0131607932917674,0.225086724251834,0.377502492071595
"cpi_growth","interest_burden",3,0.11156867175563,0.0663101452507897,0.0059687250236661,0.0159077488720396,0.219666571328241,0.368115613010365
"cpi_growth","interest_burden",4,0.111659370538685,0.0700206881206928,0.00816048529114122,0.0191992794648723,0.214561209820673,0.354926906419915
"cpi_growth","interest_burden",5,0.111169365670763,0.0708466313202828,0.00997738009773885,0.0213247390380173,0.210795178962817,0.349292558615479
"cpi_growth","interest_burden",6,0.111236506722847,0.0732616006088336,0.011385888361091,0.0234425442887729,0.207610721976014,0.341108746125164
"cpi_growth","interest_burden",7,0.111093062454336,0.0747832730575467,0.0125084810823339,0.0250327917646273,0.205610445926133,0.335689783918488
"cpi_growth","interest_burden",8,0.111145207616501,0.0761933640794329,0.0130356626863665,0.0258802749324919,0.204288756018469,0.331894592855472
"cpi_growth","interest_burden",9,0.11112021628366,0.0771267834886061,0.0136884890234305,0.026902325149105,0.202681694496717,0.327689743285206
"cpi_growth","interest_burden",10,0.111179452739941,0.0778731785875946,0.0142167549755316,0.0274091607710141,0.202341995895044,0.324974901425425
"cpi_growth","interest_burden",11,0.111214811394509,0.0785608468212425,0.0146706491223355,0.0279014985128757,0.201593196300769,0.323003779662484
"cpi_growth","interest_burden",12,0.111249440136495,0.0787121886888343,0.0150674749558023,0.0283100918823965,0.201730237411137,0.322593230072699
"cpi_growth","interest_burden",13,0.111284905104739,0.0789127885174029,0.0153135802408869,0.0286543966934915,0.200874527725605,0.321719162147616
"cpi_growth","interest_burden",14,0.111313749423888,0.0789683850396297,0.0155305881410269,0.0289672048466714,0.200535804931424,0.32109566417685
"cpi_growth","interest_burden",15,0.111343120794034,0.0792270851864031,0.0157802322776387,0.0293532270527142,0.200058256360195,0.320158613956624
"cpi_growth","interest_burden",16,0.111358410733687,0.0793827566301737,0.0159896772131862,0.0295439161688984,0.200152702188472,0.31918484942951
"cpi_growth","interest_burden",17,0.111375392775493,0.0795461182702952,0.0161410315244831,0.0297727184812894,0.199774631707178,0.318459534134109
"cpi_growth","interest_burden",18,0.111385142611561,0.0796405976364358,0.0162918190303353,0.0299022873057912,0.199383117109649,0.318089902833564
"cpi_growth","interest_burden",19,0.111395100283335,0.079864586192204,0.016419202624081,0.0300820104038288,0.199087526151316,0.317157725520974
"cpi_growth","interest_burden",20,0.111400188249188,0.0800205045498417,0.0165083594856665,0.0302963689623838,0.198887108379891,0.316449123463251
"cpi_growth","interest_burden",21,0.111407375459314,0.0801125267215446,0.0166404154002433,0.0304904460783639,0.198657259885054,0.316147322085585
"cpi_growth","debt_growth",1,0.111577765900598,0.0599182944033819,0.000554560505277212,0.00545654882049397,0.232212553216508,0.395682080909038
"cpi_growth","debt_growth",2,0.112326040805784,0.0658374260880183,0.00361313613305917,0.0130179270626791,0.223887370681732,0.373521102064964
"cpi_growth","debt_growth",3,0.111550026125258,0.066644351264789,0.00589870311527318,0.0156037030561645,0.220260453994013,0.364437978710928
"cpi_growth","debt_growth",4,0.111520773824,0.0700830534770167,0.00795737216867395,0.0189357844092127,0.215463802209089,0.352644520574378
"cpi_growth","debt_growth",5,0.11106125037432,0.0708563205826059,0.00974750205275649,0.0211260581839199,0.211371435570603,0.348385007931584
"cpi_growth","debt_growth",6,0.111059032535978,0.0733149158887733,0.0110627139021085,0.0233004511722736,0.207427369760504,0.339699068383647
"cpi_growth","debt_growth",7,0.110950702129669,0.0747379301381606,0.0120067622131374,0.0248533077542041,0.205082341246611,0.334112211114665
"cpi_growth","debt_growth",8,0.111022639573604,0.0759158306404935,0.0126003272014267,0.0259305930059849,0.203477290495134,0.330202725510415
"cpi_growth","debt_growth",9,0.111056154352985,0.0769042018788472,0.01332071973955,0.0269925712530549,0.20196811810815,0.325917530261359
"cpi_growth","debt_growth",10,0.111170772104036,0.0776167334078374,0.0136461221036692,0.0275962531959746,0.200967964499531,0.323963858888698
"cpi_growth","debt_growth",11,0.111247034597632,0.0784473327835825,0.0141259305325464,0.0281612245155552,0.200094769046667,0.322425182533387
"cpi_growth","debt_growth",12,0.111327385174049,0.0785443677919284,0.0145040301692108,0.0284283614155542,0.19994888113126,0.321472098540263
"cpi_growth","debt_growth",13,0.1113766905248,0.0788978814072732,0.0147855914691886,0.0288554283293973,0.199756819235322,0.320460250955078
"cpi_growth","debt_growth",14,0.111416111313469,0.0790608114496974,0.0149962180988104,0.029066653943811,0.199683460640635,0.31948526507425
"cpi_growth","debt_growth",15,0.111436997487921,0.0792537577800881,0.0151892786946201,0.0292878361264149,0.199663076638569,0.318712371368014
"cpi_growth","debt_growth",16,0.111449068593733,0.0794208687425572,0.0154019214930533,0.029554748117561,0.19981413849967,0.317961075757845
"cpi_growth","debt_growth",17,0.111455899113978,0.0796477426630884,0.0155883455324327,0.0297520125500492,0.199451096542176,0.316709435889181
"cpi_growth","debt_growth",18,0.111461307514426,0.0797656756047848,0.0157073095843035,0.0299356810461786,0.199092479758734,0.31645371758656
"cpi_growth","debt_growth",19,0.111468580138706,0.0799672314853443,0.0158700700273789,0.030155693195838,0.198734608804358,0.315754474584784
"cpi_growth","debt_growth",20,0.111477838432853,0.08004159204976,0.0159971914108151,0.0303870323146078,0.198434343638432,0.315119676281511
"cpi_growth","debt_growth",21,0.111490698824608,0.0801099609959827,0.0161381818970942,0.0305188501601541,0.198196867601089,0.314782390748377
"cpi_growth","real_house_price_growth",1,0.11003928962271,0.0581490618241804,0.000538343250412312,0.00532243538770116,0.227982879809549,0.397002851002571
"cpi_growth","real_house_price_growth",2,0.111272485749249,0.0646223892759193,0.00379183690290493,0.0129505816703251,0.220332339398728,0.377067455716676
"cpi_growth","real_house_price_growth",3,0.110598382115933,0.0652168703339388,0.00590065340858385,0.0157787393189789,0.21780127159692,0.369011727516742
"cpi_growth","real_house_price_growth",4,0.110860481304436,0.0688788635111,0.00788299063690191,0.0193540177776067,0.212170192968692,0.356401679270887
"cpi_growth","real_house_price_growth",5,0.110433086244512,0.0696556573478295,0.00987275503287599,0.0214652109388503,0.209960616937605,0.348370446639794
"cpi_growth","real_house_price_growth",6,0.110525366234554,0.0723305597123665,0.01119920110059,0.0236089544754886,0.206455997345173,0.339816924936625
"cpi_growth","real_house_price_growth",7,0.110434130507279,0.0735960407762097,0.0121348112925316,0.0250853503922376,0.204167967376199,0.333880622143039
"cpi_growth","real_house_price_growth",8,0.110494989425283,0.0750508871430685,0.0128598173887595,0.0260140169182637,0.20301794971961,0.330046599772983
"cpi_growth","real_house_price_growth",9,0.110511414731284,0.0758637109015176,0.0135640807669302,0.0271281105764328,0.200875776659406,0.325854836278179
"cpi_growth","real_house_price_growth",10,0.110580954396525,0.0767899393818932,0.0139334099991376,0.0276844684455045,0.200466515442563,0.323862964051633
"cpi_growth","real_house_price_growth",11,0.110641919297158,0.077368297218739,0.0143942875727272,0.0284024381588076,0.20001806523387,0.321537611614106
"cpi_growth","real_house_price_growth",12,0.11068191607106,0.0774457691141657,0.0146758490061602,0.0286734811558166,0.199920229664851,0.321414162607784
"cpi_growth","real_house_price_growth",13,0.11073034001508,0.0778423746825073,0.0150422764331609,0.0290607711940987,0.199442575806642,0.320769821395163
"cpi_growth","real_house_price_growth",14,0.110753361994073,0.0780135988485502,0.0152218418222627,0.0292699342060075,0.199398506101575,0.319976531608247
"cpi_growth","real_house_price_growth",15,0.110780814938772,0.0783238516571064,0.0155321308963282,0.0295148408865654,0.198759891391563,0.319210440404355
"cpi_growth","real_house_price_growth",16,0.110786151983135,0.0784753706306498,0.0156683261730628,0.0297571957425697,0.198809735965522,0.318794057124432
"cpi_growth","real_house_price_growth",17,0.110802822549149,0.078716161901015,0.015891250566078,0.0299847400123158,0.198568629823503,0.317772068050905
"cpi_growth","real_house_price_growth",18,0.110807188050486,0.0788409019854017,0.0160458775396175,0.030134259724367,0.198335588184755,0.31711876122077
"cpi_growth","real_house_price_growth",19,0.110821408363031,0.0789957914855536,0.0161588391464256,0.0303599392769025,0.1980566263064,0.316617305454883
"cpi_growth","real_house_price_growth",20,0.110828407071778,0.0791059401808957,0.016288729968634,0.0305709176585682,0.197750968944539,0.316027678505345
"cpi_growth","real_house_price_growth",21,0.110843310516936,0.0793105062549161,0.0163933713152118,0.0307835908495029,0.19756248690179,0.315303287434256
"cpi_growth","asset_liability_ratio",1,0.11058850435667,0.057982446224712,0.000514065511220603,0.00536650611855684,0.229547689991035,0.396850150523754
"cpi_growth","asset_liability_ratio",2,0.111329528080445,0.0647187355280291,0.00367196686376977,0.0130711832766673,0.223000474814529,0.377504121723714
"cpi_growth","asset_liability_ratio",3,0.110593568998658,0.0652232106544246,0.00589694512528838,0.0158077640563721,0.218991609788397,0.367686693976614
"cpi_growth","asset_liability_ratio",4,0.110877907348442,0.069257237019326,0.00819343287573759,0.0193545317283977,0.213862868112803,0.355333439346577
"cpi_growth","asset_liability_ratio",5,0.11036259517222,0.0696104947463526,0.00978770383998883,0.0214079786774227,0.210675401503812,0.347685325642148
"cpi_growth","asset_liability_ratio",6,0.11041708886225,0.0724815856215319,0.0111422355516054,0.023317951848382,0.207732285052352,0.340674544039215
"cpi_growth","asset_liability_ratio",7,0.110265011880099,0.0736542316927574,0.0121212146375973,0.0248935078867271,0.205296460221813,0.334130355580724
"cpi_growth","asset_liability_ratio",8,0.110383187961886,0.0750244937874825,0.0128505232113518,0.0259095751973535,0.20399815201671,0.330102779433676
"cpi_growth","asset_liability_ratio",9,0.110383482690969,0.0760850037544202,0.0134412187397809,0.0269254911762114,0.202716342787303,0.325920390569945
"cpi_growth","asset_liability_ratio",10,0.110496821112951,0.0767479673619773,0.0138282356335061,0.0274898090443666,0.202274830385448,0.324128134388989
"cpi_growth","asset_liability_ratio",11,0.110558298770992,0.0772737442381106,0.0143003008184606,0.0280885703946076,0.201554078757876,0.322123327170387
"cpi_growth","asset_liability_ratio",12,0.110622539219973,0.0773445883010195,0.0145705611384147,0.0284041456470278,0.201356640369281,0.321931691051101
"cpi_growth","asset_liability_ratio",13,0.11066888135879,0.0778030472068105,0.0148706775691994,0.0288199995945677,0.201180885065186,0.321078336678855
"cpi_growth","asset_liability_ratio",14,0.110698909126629,0.0779744610712777,0.0150928818224805,0.0290961407575968,0.200761585432243,0.320403963352116
"cpi_growth","asset_liability_ratio",15,0.110727556816271,0.0781310417914872,0.0152840596352955,0.0293754200526919,0.200345574240608,0.319461863375058
"cpi_growth","asset_liability_ratio",16,0.1107318661694,0.0782922031459746,0.0154463145928055,0.0296983246849576,0.200148001746642,0.31912595020068
"cpi_growth","asset_liability_ratio",17,0.110748082849663,0.0785501099961175,0.0155903910995435,0.0299657113952841,0.199867834679567,0.318578297455716
"cpi_growth","asset_liability_ratio",18,0.110748273736588,0.0786069536957748,0.0158179435425378,0.0301037158054958,0.199858037008735,0.31799026942961
"cpi_growth","asset_liability_ratio",19,0.110759707858469,0.078751624564215,0.0159920662421494,0.0303004618111496,0.199672234405634,0.317574162874582
"cpi_growth","asset_liability_ratio",20,0.110758550679459,0.0789023619908034,0.0161177713722248,0.0304567330461106,0.199435834382612,0.316741340080407
"cpi_growth","asset_liability_ratio",21,0.110766485443537,0.0790179893308055,0.0162680309098087,0.0306293433514472,0.199150314175306,0.31637640217715
"saving_rate","gdp_growth",1,0.110661751162869,0.0590944299002764,0.000475022345151731,0.00541696252926659,0.228582916005173,0.397720018058316
"saving_rate","gdp_growth",2,0.110868504854719,0.0620278602577884,0.00276196297386931,0.0102938659874794,0.224390862111347,0.385374698102744
"saving_rate","gdp_growth",3,0.110904929503662,0.0636697497170257,0.00441351907031386,0.013012418177769,0.220923193891851,0.378400646225833
"saving_rate","gdp_growth",4,0.11089493619637,0.0647539283506706,0.00531885017485935,0.014504016296856,0.21808002369557,0.373231953599144
"saving_rate","gdp_growth",5,0.1109220911933,0.0653790360132653,0.00613013901323866,0.0155064078418075,0.216577917880947,0.371071319424648
"saving_rate","gdp_growth",6,0.110905889260482,0.0659113002179552,0.00658643005300714,0.0161670938123428,0.216361974593199,0.367846594888706
"saving_rate","gdp_growth",7,0.110879885510115,0.0664848942158852,0.00690817625513378,0.0167405027596659,0.215973485912715,0.365793176980757
"saving_rate","gdp_growth",8,0.11082973223211,0.0670570615022263,0.00721922043660601,0.0172988495537767,0.214857998054726,0.363422821458944
"saving_rate","gdp_growth",9,0.110768366278644,0.067486748766401,0.00751460426258829,0.0177512333768731,0.21398100453939,0.360907372954698
"saving_rate","gdp_growth",10,0.110699803850577,0.0678131710195206,0.007895147295543,0.0182960727519042,0.213043787462264,0.360232161100148
"saving_rate","gdp_growth",11,0.11064660374173,0.0681640927383543,0.00823682013268678,0.0187380686023701,0.212581702997091,0.358415778065501
"saving_rate","gdp_growth",12,0.110599677443255,0.0685488431736002,0.00850079792317278,0.0191593703951046,0.211555350828042,0.35716933190193
"saving_rate","gdp_growth",13,0.110567809694634,0.0690603381001919,0.00878414641550798,0.0195609208960474,0.209977283472846,0.354221130250283
"saving_rate","gdp_growth",14,0.110544062193568,0.0692253487768616,0.00905329706474983,0.0200982980464961,0.209341026070866,0.3523759197553
"saving_rate","gdp_growth",15,0.110531626783212,0.0698342507542359,0.00925426971913767,0.0205129313903299,0.208881790496209,0.350742685536226
"saving_rate","gdp_growth",16,0.110522282788147,0.0703896009967594,0.00943371509758186,0.0208793012118756,0.208429295998548,0.348740603848071
"saving_rate","gdp_growth",17,0.110518134224402,0.0707094765235673,0.00959741639735732,0.0211898756772009,0.208708598962131,0.347202744165725
"saving_rate","gdp_growth",18,0.110514811949988,0.0711049141758032,0.0096758516588353,0.0214301796480285,0.208113862385041,0.346391150108482
"saving_rate","gdp_growth",19,0.110513574495486,0.0714707919189977,0.00972784284391679,0.0216901056859839,0.207562984671073,0.345424036288948
"saving_rate","gdp_growth",20,0.110511302546511,0.0717153299366952,0.00977093209143095,0.0218479574223588,0.207526656169978,0.344135247799687
"saving_rate","gdp_growth",21,0.110509862441682,0.0719170550782391,0.00983903442614941,0.0218327681840834,0.207149927156501,0.34392931712151
"saving_rate","consumption_growth",1,0.112449475112627,0.0593874901310246,0.000550915919533388,0.00551242579395336,0.232867207527408,0.401549396709736
"saving_rate","consumption_growth",2,0.112442720930206,0.0629640585631157,0.00278551242847443,0.0104922038703849,0.226620183814521,0.388636087856141
"saving_rate","consumption_growth",3,0.112302295768832,0.0644265476199051,0.0044396990753491,0.0130434926799043,0.223318828470034,0.382008361864708
"saving_rate","consumption_growth",4,0.112345489004291,0.065482555212401,0.00534623255190437,0.0145878238325618,0.221372213194818,0.376246079090242
"saving_rate","consumption_growth",5,0.112289156841444,0.0659687822450661,0.0061367075920129,0.0155161203027535,0.220621423526086,0.372587182236709
"saving_rate","consumption_growth",6,0.11226814808727,0.0667856920417289,0.00658514167307988,0.0163141708425441,0.220043790972509,0.369748340325388
"saving_rate","consumption_growth",7,0.112231897709359,0.067038638649579,0.00692266376095148,0.0169091240304212,0.219526149774745,0.366699297485277
"saving_rate","consumption_growth",8,0.112189052969021,0.0675241202570377,0.00714554499922897,0.0173383803947771,0.21841292674909,0.365365574592548
"saving_rate","consumption_growth",9,0.112148572604806,0.06786395480641,0.00745074855781891,0.0178829037872939,0.21758312059739,0.363469386656858
"saving_rate","consumption_growth",10,0.112120469066943,0.0682986640842723,0.00774950496683678,0.0183115471975747,0.216762018069204,0.363133386526082
"saving_rate","consumption_growth",11,0.112109080754656,0.0689730802505876,0.00806663027102443,0.018846877820914,0.216325383673365,0.36244157410922
"saving_rate","consumption_growth",12,0.11211343842511,0.0694136980815829,0.0083012367376016,0.0193460597970751,0.21519814143676,0.361114800760175
"saving_rate","consumption_growth",13,0.112133611453114,0.0699877522614946,0.00858968271521244,0.0198716566479547,0.214159233238859,0.360043314914378
"saving_rate","consumption_growth",14,0.112163816890074,0.0704490909515767,0.0088770246898578,0.0203561100189782,0.213552670435326,0.35908726350603
"saving_rate","consumption_growth",15,0.112200871734205,0.0710134839724851,0.00912341928801772,0.0208055880463835,0.212696351582336,0.358289972351324
"saving_rate","consumption_growth",16,0.112239946247023,0.0715056002946812,0.0092800438246218,0.0211167747016259,0.211935638050127,0.356755851305606
"saving_rate","consumption_growth",17,0.112278425197251,0.0721727804009775,0.00947174137146051,0.0213654054966939,0.212003043408282,0.355542452169502
"saving_rate","consumption_growth",18,0.112313043456099,0.0725245538360938,0.0095442030314108,0.0216188171945406,0.212233909749712,0.354355031803888
"saving_rate","consumption_growth",19,0.112342516546802,0.072716142944822,0.00957722843456387,0.0217348461846648,0.212132202339682,0.353481000601553
"saving_rate","consumption_growth",20,0.112366095069441,0.0728864175783398,0.00961472314870024,0.021791716503386,0.211896971669278,0.35258921595395
"saving_rate","consumption_growth",21,0.1123843122875,0.0729563149595741,0.00969657729307383,0.0218120775311763,0.21184300975379,0.352936360767128
"saving_rate","cpi_growth",1,0.112398770224805,0.0594772553688962,0.000512668628213918,0.00552897487114178,0.23405904936639,0.404618879570854
"saving_rate","cpi_growth",2,0.112366789001744,0.0626926762086059,0.00265429201299693,0.0104603662512115,0.228439215872384,0.388502598280731
"saving_rate","cpi_growth",3,0.112407845533404,0.0643247427654607,0.00430938132547263,0.0132639050847048,0.225272987085814,0.381727431572303
"saving_rate","cpi_growth",4,0.112567833163719,0.0657712547325942,0.0052304683172736,0.0146475222907301,0.223573262689799,0.375824939655869
"saving_rate","cpi_growth",5,0.112729092592225,0.0664654582049899,0.00603962647951934,0.0156372275615154,0.222985117659896,0.372646147993559
"saving_rate","cpi_growth",6,0.112851913240012,0.066857055514225,0.00644134885099606,0.0162762472044063,0.221615903132195,0.369666712130275
"saving_rate","cpi_growth",7,0.112932227418375,0.067481615503124,0.00696692698565452,0.0169741091257349,0.221104362514756,0.368216499687992
"saving_rate","cpi_growth",8,0.112957885022361,0.0679335704177998,0.00729239722349785,0.0175103741632224,0.220595638497955,0.365977293810916
"saving_rate","cpi_growth",9,0.112971603740095,0.0685612482291283,0.00763014501923508,0.0179172988291533,0.219839485187457,0.365275608276507
"saving_rate","cpi_growth",10,0.112972739709379,0.0689015748223996,0.00797965186672558,0.0184593300138433,0.218855908623649,0.363307019210157
"saving_rate","cpi_growth",11,0.112981454778917,0.0695146446277587,0.00829092856909421,0.0190624855189468,0.218623841722377,0.362552039722388
"saving_rate","cpi_growth",12,0.112993969511315,0.069747796591912,0.00864923831382122,0.0195837463323174,0.218311911729261,0.361136227081594
"saving_rate","cpi_growth",13,0.113022275377684,0.0705681330891347,0.00896003222909409,0.0200229916186691,0.217380846740681,0.359977491343303
"saving_rate","cpi_growth",14,0.113055444616136,0.0714085558549388,0.00921939296306591,0.0204698251365593,0.216212506024663,0.357791359544505
"saving_rate","cpi_growth",15,0.113096437191306,0.0721053203144925,0.00940625462198378,0.0208901431878487,0.215390473423666,0.355445854023028
"saving_rate","cpi_growth",16,0.113138687578489,0.0726625666962301,0.00955888801406143,0.0212677611509066,0.215249079770049,0.353576514342752
"saving_rate","cpi_growth",17,0.113184675242532,0.0732225446398421,0.0097139086808851,0.0215677727589582,0.214452621065884,0.352594811668753
"saving_rate","cpi_growth",18,0.113228102722493,0.0738633648920927,0.00979012178724039,0.0217024048932493,0.214001300015023,0.351222247208005
"saving_rate","cpi_growth",19,0.113269970251465,0.0739871705999966,0.00983355162069051,0.0218879130097202,0.213920433134008,0.349651123953542
"saving_rate","cpi_growth",20,0.113307636045236,0.0740510052010477,0.00997903655131649,0.0220293999898003,0.213232210617886,0.349527410481833
"saving_rate","cpi_growth",21,0.113343160964049,0.0741813699723638,0.0100267875886398,0.0220364386738339,0.213038801182786,0.349552793402874
"saving_rate","saving_rate",1,0.110880811333604,0.0587250316938928,0.000533150750962399,0.00531334241291449,0.230727121110841,0.395422509123232
"saving_rate","saving_rate",2,0.110980192429158,0.0617125465260362,0.00258144139820409,0.0101508350026986,0.224376523200457,0.384386547615109
"saving_rate","saving_rate",3,0.111108039757394,0.0636609875881249,0.00438924084977466,0.0128740198377755,0.22191069492182,0.379523283364586
"saving_rate","saving_rate",4,0.111110073360843,0.0647670095705754,0.00538372667128687,0.0144448364918958,0.219944030097923,0.373500306563532
"saving_rate","saving_rate",5,0.111142066891261,0.0649935059394256,0.0061026465667207,0.0154587423063879,0.21822122249508,0.370225654739987
"saving_rate","saving_rate",6,0.111138731295518,0.0656560758490699,0.00657667363119053,0.0160552043571222,0.217661976760262,0.367831479280748
"saving_rate","saving_rate",7,0.111099587706441,0.0663153309063805,0.00701233817391127,0.0165820374845109,0.216756756504967,0.365683957978416
"saving_rate","saving_rate",8,0.111019021524344,0.066482799165576,0.00729959713481029,0.0169980272484689,0.216071886314284,0.363414613507636
"saving_rate","saving_rate",9,0.110952137610546,0.0670024947954296,0.00762588299744339,0.0175195735737831,0.215523800681862,0.36128623113983
"saving_rate","saving_rate",10,0.110902044767129,0.0674087792055338,0.00798445478028997,0.0179906300980943,0.214253637464273,0.359693699990311
"saving_rate","saving_rate",11,0.110877934481129,0.0677168846247133,0.00832521501086642,0.0185272260942005,0.213986228316678,0.359108024570827
"saving_rate","saving_rate",12,0.110867690233829,0.0681879012471941,0.00861744916020657,0.019070807083472,0.213409505511823,0.357014232253294
"saving_rate","saving_rate",13,0.110877500472196,0.068794691016645,0.00890612861595253,0.0195889972396061,0.212601410470377,0.35500360454582
"saving_rate","saving_rate",14,0.110899786828842,0.0695929799667646,0.00914738054710709,0.020117619059978,0.211770496147074,0.353854469953226
"saving_rate","saving_rate",15,0.110930031915662,0.0701697321550115,0.00932254862186697,0.0206584482505823,0.210793836501462,0.351649892304217
"saving_rate","saving_rate",16,0.11096142369271,0.0707083447836664,0.00955809286177841,0.0209938309444485,0.209631622998275,0.349303795539295
"saving_rate","saving_rate",17,0.110993081450024,0.0710485347955595,0.00970417423141973,0.0212066179146495,0.209209617378511,0.348120661661346
"saving_rate","saving_rate",18,0.111022925409989,0.0713568204854508,0.00976635784440978,0.0215064296575489,0.2088099987735,0.347144973352726
"saving_rate","saving_rate",19,0.111049964088921,0.0717270273767725,0.00985510165655096,0.0216694145339286,0.208536879077095,0.346692565507737
"saving_rate","saving_rate",20,0.111073214618809,0.0720005910901689,0.00992291798644244,0.0218092042042929,0.20814177810129,0.345572244013578
"saving_rate","saving_rate",21,0.111092980118442,0.0721820605220185,0.0100214582312742,0.0219117285296683,0.208344337236063,0.345849851343451
"saving_rate","policy_rate",1,0.109022517760779,0.0571855897095243,0.000502749849130699,0.00522217356728345,0.225491725909048,0.394458391201312
"saving_rate","policy_rate",2,0.109228412608815,0.0596753702161031,0.00264330681162628,0.0101005042778671,0.220584079052128,0.379690056674235
"saving_rate","policy_rate",3,0.109354048006106,0.0611489019156586,0.00415595830106941,0.0123552019078726,0.220407788362984,0.370985714236575
"saving_rate","policy_rate",4,0.109162843851334,0.0624023321727325,0.00510610109358738,0.013679719314689,0.21797421466268,0.366181544147649
"saving_rate","policy_rate",5,0.108873448502747,0.0630524055398041,0.0058059642077629,0.0147076415310807,0.215879462275906,0.362698676366788
"saving_rate","policy_rate",6,0.108713667932024,0.0636702225517017,0.00637284451304437,0.0153392696761197,0.215215249372754,0.359535087909964
