"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"cpi_growth","cpi_growth",13,0.117614565048034,0.0823376188384703,0.0153473794513683,0.0295312190705271,0.217384892411867,0.335253524828795
"cpi_growth","cpi_growth",14,0.117625097751241,0.0824848218606908,0.0156358218844095,0.0297670082891206,0.216708389940767,0.334924157880106
"cpi_growth","cpi_growth",15,0.117630240699888,0.0826439017139462,0.0159841540492674,0.0300176919418107,0.216363779773816,0.332959484345041
"cpi_growth","cpi_growth",16,0.117636847310862,0.0827559183376133,0.0161794257145222,0.0303063687003743,0.216395573196238,0.332529730128165
"cpi_growth","cpi_growth",17,0.117642146198554,0.0827824327392117,0.0163358275927707,0.0305360477175909,0.215899994035044,0.331907934153366
"cpi_growth","cpi_growth",18,0.117642633660329,0.0827773137408142,0.0163783820513409,0.0308283293131185,0.216276792824192,0.330551370260633
"cpi_growth","cpi_growth",19,0.117645968187996,0.0833394651384655,0.016718693805859,0.0310174686572008,0.215788743784522,0.330462402797855
"cpi_growth","cpi_growth",20,0.117640091347807,0.0838062767601366,0.0168095680595139,0.0313287315570293,0.215253274575149,0.330220364309171
"cpi_growth","cpi_growth",21,0.117637008759064,0.0840953594182283,0.0170486992941915,0.0315633841315751,0.214745108914951,0.329237692460341
"cpi_growth","saving_rate",1,0.124719911957346,0.0670675030616454,0.00046732826333605,0.00589859700752827,0.262883734030363,0.439031192906957
"cpi_growth","saving_rate",2,0.123959027671903,0.0726962409512866,0.0036603026536789,0.014343391388564,0.254594628564252,0.411863440380845
"cpi_growth","saving_rate",3,0.123119423953369,0.0724083016951183,0.00575609310778937,0.0167620421271953,0.250914151207686,0.403137513080322
"cpi_growth","saving_rate",4,0.122758609031209,0.0759279894202739,0.00774048048068738,0.0204684262157353,0.24394402016714,0.39133181542102
"cpi_growth","saving_rate",5,0.121537891858011,0.0762090998476071,0.00985661851552291,0.0220607294424991,0.238606829021976,0.382112084255404
"cpi_growth","saving_rate",6,0.120777074224382,0.0774196006063549,0.0109783652189312,0.0236892638149354,0.231761892744679,0.372638596581127
"cpi_growth","saving_rate",7,0.119937263252491,0.0781097619488926,0.0121477450239513,0.0250625220187403,0.22876961064981,0.362906351113693
"cpi_growth","saving_rate",8,0.11978989526131,0.0792045754351091,0.0127764724049717,0.0259673815044442,0.226654724043508,0.358632549367231
"cpi_growth","saving_rate",9,0.119427296663817,0.0801371775860531,0.0134676164261451,0.0274370356912685,0.224504976233776,0.353296908489623
"cpi_growth","saving_rate",10,0.119445091807112,0.0808153134658602,0.013776201038755,0.02804659002011,0.222912693257927,0.351130901464672
"cpi_growth","saving_rate",11,0.119357250318432,0.0812259415661666,0.0143610207266828,0.0285039088257678,0.221769574255199,0.348446014884503
"cpi_growth","saving_rate",12,0.119438699214745,0.0821556462641666,0.0144781226588626,0.0289622691186078,0.221695709266707,0.34892282357181
"cpi_growth","saving_rate",13,0.119407643425287,0.08226584996825,0.0147985861047375,0.0293037567427325,0.221227426488037,0.347002983979714
"cpi_growth","saving_rate",14,0.119429166972099,0.0825534448958948,0.0150396391715236,0.0295451109361791,0.22030032411866,0.346470588794094
"cpi_growth","saving_rate",15,0.119387166708978,0.0828969880248499,0.0151753604049894,0.0298378004371408,0.219958632879554,0.34593738517455
"cpi_growth","saving_rate",16,0.119360966967195,0.0831642995568336,0.0153803426159779,0.0299907167877588,0.220124654217292,0.344393522643047
"cpi_growth","saving_rate",17,0.119315338566395,0.0832387242319406,0.0154003025884779,0.0300939951672311,0.21903127917889,0.343541291078296
"cpi_growth","saving_rate",18,0.119274602493123,0.0835493253574893,0.0156698213274234,0.0304447001357406,0.218344684047389,0.343392124162179
"cpi_growth","saving_rate",19,0.119233960729441,0.0834851174363776,0.0158217751535614,0.0305852068099065,0.217892640368169,0.342911932547157
"cpi_growth","saving_rate",20,0.119199122019272,0.0835218044078338,0.0158717651401876,0.0308723343207585,0.217621934500704,0.341864456637603
"cpi_growth","saving_rate",21,0.119173522568526,0.0838665069636887,0.016064050225207,0.0309766972386543,0.217431286956454,0.341443771956072
"cpi_growth","policy_rate",1,0.0271326921021264,0.0128672904980337,0.000147815415621561,0.00128796788219792,0.0537013232277627,0.101164381169571
"cpi_growth","policy_rate",2,0.0293853824564091,0.0180181011335389,0.00123264976937726,0.00434104252794392,0.0548715044361593,0.0945986032125363
"cpi_growth","policy_rate",3,0.0371687112826273,0.027123829250205,0.00415198352894791,0.00951891762018341,0.0642096090487112,0.103574835069852
"cpi_growth","policy_rate",4,0.0383685316873513,0.0290116264217131,0.00521103585946703,0.0109347494518932,0.0650482848364164,0.10387543986485
"cpi_growth","policy_rate",5,0.0476835609085807,0.0382110508935415,0.00902316175682799,0.0171984408395148,0.0776543761914602,0.117309890830836
"cpi_growth","policy_rate",6,0.0525145846649811,0.0436106110809768,0.0113617305218368,0.0207693503957466,0.0830059265387636,0.122872707477925
"cpi_growth","policy_rate",7,0.0585245353471506,0.0499262818010073,0.0137830560236475,0.02440701241251,0.0924029729102449,0.132126921493466
"cpi_growth","policy_rate",8,0.0597173011063247,0.0515567981447932,0.0139630535172309,0.0253054844918404,0.0937556749095834,0.132699592234706
"cpi_growth","policy_rate",9,0.0624679938600485,0.0541216378434752,0.0148995351904248,0.0266824290529721,0.0979752823711109,0.137442749367401
"cpi_growth","policy_rate",10,0.0627994487481422,0.0541248100491621,0.0153058494945028,0.0270464290277883,0.0982573392845868,0.137417886851803
